0.6623, 0.9353, 0.8845, 2.4820
0.6378, 0.8433, 0.7332, 2.2143
0.5633, 0.9807, 1.0603, 2.6043
0.4853, 0.7972, 0.8087, 2.0913
0.5321, 0.7194, 0.8531, 2.1046
0.6081, 1.1077, 1.0067, 2.7225
0.6970, 1.0791, 0.9224, 2.6985
0.5157, 0.8446, 0.9616, 2.3218
0.7114, 0.9806, 0.7274, 2.4194
0.3511, 0.4571, 0.8083, 1.6164
0.5860, 1.1080, 1.0484, 2.7424
0.5665, 0.8344, 0.8765, 2.2775
0.6862, 1.0198, 0.9717, 2.6777
0.6741, 1.1050, 1.0167, 2.7959
0.9579, 1.2350, 0.9027, 3.0955
0.6307, 1.1248, 1.0439, 2.7994
0.8120, 1.2344, 0.8810, 2.9274
0.5548, 0.7313, 0.8520, 2.1380
0.6090, 0.9577, 0.9376, 2.5042
0.5915, 0.8995, 1.0023, 2.4933
0.7984, 1.1303, 0.8601, 2.7889
0.5014, 0.8023, 0.9656, 2.2692
0.4917, 0.6918, 0.9739, 2.1574
0.4731, 0.6826, 0.7705, 1.9262
0.7998, 1.0893, 0.7475, 2.6366
0.8702, 1.2227, 0.7198, 2.8127
0.7728, 1.2802, 1.0297, 3.0828
0.6323, 0.9406, 0.9121, 2.4850
0.4092, 0.7719, 0.8059, 1.9870
0.3651, 0.7357, 1.1138, 2.2145
0.5571, 0.9004, 1.0544, 2.5119
0.8967, 1.4065, 0.7850, 3.0882
0.5744, 0.6705, 0.6804, 1.9253
0.6778, 0.9987, 0.9557, 2.6322
0.5323, 0.8926, 0.9868, 2.4116
0.4952, 0.6660, 0.6789, 1.8402
0.5603, 1.1752, 1.2202, 2.9556
0.3544, 0.4477, 0.8262, 1.6283
0.8304, 1.0192, 0.8307, 2.6803
0.5420, 0.6695, 0.7841, 1.9956
0.3802, 0.7237, 1.0102, 2.1140
0.6238, 1.0799, 1.0122, 2.7160
0.2901, 0.5705, 0.8925, 1.7531
0.8095, 1.0002, 0.7580, 2.5676
0.6679, 1.0697, 0.9571, 2.6947
0.5656, 0.9250, 1.0706, 2.5613
0.5492, 0.9562, 1.1700, 2.6753
0.5885, 0.8729, 0.9460, 2.4075
0.5809, 0.7881, 0.8700, 2.2390
0.5181, 0.7215, 0.7822, 2.0217
0.4978, 0.7238, 0.9460, 2.1676
0.9206, 1.2245, 0.8153, 2.9604
0.9753, 1.4365, 0.8982, 3.3101
0.4628, 0.9371, 1.0432, 2.4431
0.5803, 0.9436, 0.8703, 2.3942
0.4458, 0.7950, 1.0426, 2.2834
0.4441, 0.6956, 1.0974, 2.2372
0.8869, 1.4335, 1.0126, 3.3330
0.7997, 1.1825, 0.9625, 2.9447
0.8364, 1.2291, 0.8910, 2.9565
0.6399, 0.9890, 0.9613, 2.5902
0.6831, 0.9712, 0.9703, 2.6246
0.4616, 0.7345, 0.9795, 2.1756
0.6234, 0.8549, 0.7495, 2.2277
0.7510, 1.2112, 1.1095, 3.0717
0.5906, 0.9655, 1.0776, 2.6338
0.4202, 0.6874, 1.0649, 2.1724
0.7356, 1.1673, 0.9885, 2.8914
0.4826, 0.9979, 1.2295, 2.7099
0.5514, 0.8314, 0.8770, 2.2598
0.6136, 0.9024, 0.9515, 2.4676
0.4372, 0.6655, 0.9593, 2.0620
0.7072, 0.9730, 0.8714, 2.5516
0.4971, 0.8944, 1.0108, 2.4023
0.5710, 0.9389, 0.9836, 2.4935
0.6856, 1.2548, 0.9659, 2.9064
0.6268, 0.8396, 0.7076, 2.1740
0.4392, 0.7780, 1.0116, 2.2288
0.5343, 0.9123, 1.0948, 2.5413
0.6605, 0.7238, 0.7154, 2.0997
0.5404, 0.8381, 0.9795, 2.3581
0.6260, 1.0165, 0.9259, 2.5683
0.8033, 0.9272, 0.6371, 2.3675
0.7231, 1.0155, 0.8060, 2.5446
0.5891, 0.8463, 0.8915, 2.3269
0.7280, 1.0967, 0.9717, 2.7964
0.3763, 1.0365, 1.3874, 2.8002
0.3085, 0.5318, 1.0853, 1.9256
0.6305, 0.9621, 0.8528, 2.4454
0.6680, 0.8737, 0.8715, 2.4132
0.4947, 0.8160, 1.1279, 2.4386
0.7441, 1.2775, 1.0832, 3.1049
0.4183, 0.6711, 1.0038, 2.0932
0.6267, 0.7699, 0.7464, 2.1430
0.3433, 0.4677, 1.0131, 1.8241
0.6495, 0.9740, 0.7740, 2.3975
0.8289, 1.0868, 0.8086, 2.7243
0.5194, 0.8478, 1.0788, 2.4459
0.3750, 0.5873, 0.9212, 1.8836
0.7789, 1.0956, 0.8566, 2.7311
0.2896, 0.4519, 0.8349, 1.5765
0.6131, 0.7996, 0.7528, 2.1656
0.5372, 1.0411, 1.1569, 2.7352
0.3315, 0.7071, 1.1495, 2.1881
0.5581, 0.7566, 0.6783, 1.9930
0.7512, 1.0844, 0.8684, 2.7040
0.6192, 1.0686, 0.8977, 2.5855
0.6329, 0.9637, 0.8117, 2.4083
0.7541, 1.1327, 0.8788, 2.7656
0.3351, 0.5194, 0.9999, 1.8544
0.5645, 1.0365, 1.1684, 2.7694
0.9232, 1.2931, 0.8809, 3.0971
0.6906, 1.0233, 0.8623, 2.5762
0.5592, 0.8225, 0.8597, 2.2414
0.5181, 0.8306, 0.9824, 2.3311
0.6733, 1.0762, 1.0562, 2.8058
0.9444, 1.9126, 1.3174, 4.1744
0.9359, 1.1464, 0.8236, 2.9059
0.7588, 1.3363, 1.1196, 3.2146
0.5927, 1.1761, 0.8539, 2.6227
0.4364, 0.6649, 1.0096, 2.1109
0.7022, 0.9260, 0.8844, 2.5127
0.7841, 1.0444, 0.8502, 2.6787
0.4257, 0.7749, 1.0001, 2.2007
0.4685, 0.8848, 0.8821, 2.2354
0.6384, 0.9435, 0.9092, 2.4911
0.3456, 0.6345, 1.1694, 2.1496
0.5561, 1.0063, 1.1199, 2.6823
0.8370, 1.7048, 1.0893, 3.6310
0.5455, 1.0185, 1.3296, 2.8935
0.4963, 0.7186, 0.9040, 2.1189
0.8793, 1.1029, 0.7841, 2.7663
0.7543, 1.1379, 0.9117, 2.8039
0.4236, 0.7012, 1.0434, 2.1682
0.5408, 0.7032, 0.7070, 1.9510
0.7257, 0.9523, 0.8688, 2.5469
0.6124, 1.0387, 0.9852, 2.6362
0.5999, 0.8752, 0.8002, 2.2753
0.8718, 0.9761, 0.6855, 2.5334
0.9016, 1.3296, 0.9036, 3.1348
0.6315, 0.9456, 0.9477, 2.5247
0.6722, 1.1867, 0.9895, 2.8484
0.3050, 0.4470, 0.9200, 1.6720
0.5426, 0.5940, 0.7565, 1.8931
0.8697, 1.3969, 1.0906, 3.3572
0.4809, 0.7877, 0.9053, 2.1739
0.6445, 1.1588, 1.1390, 2.9423
0.7152, 1.1727, 0.9997, 2.8877
0.9752, 1.2968, 0.8261, 3.0981
0.7169, 1.2828, 1.0087, 3.0084
0.7079, 1.0249, 0.7047, 2.4375
0.6818, 1.1461, 0.9402, 2.7680
0.7314, 1.0566, 0.8903, 2.6783
0.3898, 0.6681, 0.9817, 2.0396
0.6691, 0.8939, 0.8859, 2.4490
0.5981, 1.1846, 1.1410, 2.9238
0.5091, 0.8222, 1.0173, 2.3486
0.6578, 1.0422, 0.9143, 2.6142
0.6665, 0.9900, 0.8815, 2.5380
0.6756, 1.0993, 0.9809, 2.7559
0.6542, 1.1430, 1.1506, 2.9478
0.3784, 0.5084, 0.8147, 1.7015
0.5173, 0.6122, 0.6096, 1.7391
0.5989, 0.8969, 0.9623, 2.4581
0.4967, 0.6037, 0.7034, 1.8038
0.4928, 1.0421, 1.1980, 2.7329
0.7605, 1.0476, 0.9220, 2.7302
0.6496, 1.0600, 1.1505, 2.8601
0.3047, 0.3487, 0.6521, 1.3055
0.6329, 1.0901, 0.8171, 2.5401
0.7113, 1.0183, 0.8894, 2.6190
0.7049, 1.1563, 1.0559, 2.9171
0.4291, 0.6858, 1.0136, 2.1285
0.4715, 0.6505, 0.9877, 2.1097
0.7653, 0.9556, 0.7974, 2.5183
0.7103, 1.0085, 0.8955, 2.6143
0.5913, 0.7683, 0.8096, 2.1691
0.2784, 0.5022, 1.0635, 1.8440
0.5122, 0.6668, 0.7079, 1.8869
0.8484, 1.1393, 0.7827, 2.7703
0.5828, 0.8378, 0.9509, 2.3716
0.4201, 0.5357, 0.7519, 1.7077
0.5877, 0.7486, 0.9233, 2.2596
0.5985, 0.9460, 0.8787, 2.4232
0.6048, 0.9827, 0.9116, 2.4992
0.4314, 0.6557, 0.8857, 1.9728
0.4930, 0.6856, 0.8567, 2.0354
0.5173, 0.8237, 0.9703, 2.3113
0.4563, 0.6629, 0.9182, 2.0375
0.7553, 1.2631, 1.1310, 3.1494
0.3937, 0.5682, 0.8189, 1.7808
0.3881, 0.6545, 1.0595, 2.1021
0.6729, 1.1791, 0.9653, 2.8173
0.8853, 1.2559, 0.9844, 3.1256
0.6176, 1.0700, 0.8219, 2.5095
0.7068, 0.9952, 0.8641, 2.5661
0.7411, 1.2092, 1.1238, 3.0741
0.6882, 0.9258, 0.8416, 2.4556
0.3963, 0.6318, 0.9463, 1.9744
0.7373, 0.9478, 0.7167, 2.4018
0.5974, 0.7763, 0.9427, 2.3165
0.5912, 0.8346, 0.8517, 2.2776
0.4246, 0.7914, 0.9417, 2.1578
0.4186, 0.6299, 0.9343, 1.9827
0.4632, 0.6836, 0.7742, 1.9209
0.8982, 1.4064, 1.0117, 3.3163
0.5303, 0.7989, 0.8721, 2.2013
0.8743, 1.4443, 0.9405, 3.2591
0.6572, 0.8128, 0.9061, 2.3761
0.4263, 0.4872, 0.7956, 1.7091
0.7591, 1.2075, 1.0132, 2.9798
0.5589, 0.9577, 1.0676, 2.5842
0.6173, 0.9309, 1.0023, 2.5505
0.7317, 1.1230, 1.1487, 3.0034
0.7813, 1.1982, 0.8755, 2.8551
0.3102, 0.3664, 0.7902, 1.4669
0.5011, 0.8689, 1.0573, 2.4273
0.3988, 0.7128, 0.8803, 1.9919
0.2988, 0.4478, 1.0663, 1.8130
0.5036, 0.6604, 0.8255, 1.9895
0.7780, 1.0672, 0.8046, 2.6498
0.6062, 0.9135, 0.8963, 2.4160
0.7629, 1.0729, 0.8559, 2.6917
0.5645, 0.9345, 0.9158, 2.4149
0.7584, 1.3652, 1.0517, 3.1752
0.6929, 1.0341, 0.8884, 2.6155
0.5747, 0.8996, 0.9586, 2.4330
0.5157, 0.8713, 0.8532, 2.2402
0.4296, 0.7507, 1.0725, 2.2528
0.6553, 1.2289, 0.9278, 2.8120
0.5616, 0.8816, 0.9045, 2.3477
0.3961, 0.7119, 0.9636, 2.0716
0.8614, 1.2103, 0.9009, 2.9725
0.5527, 0.7564, 0.6542, 1.9634
0.6117, 0.9061, 0.9431, 2.4609
0.7724, 1.1456, 1.0222, 2.9402
0.7619, 1.3540, 1.1806, 3.2965
0.4860, 0.8389, 0.8482, 2.1731
0.7023, 0.8806, 0.8363, 2.4192
0.8365, 1.2222, 0.9350, 2.9937
0.5444, 0.6326, 0.6898, 1.8667
0.6746, 0.9263, 0.8066, 2.4075
0.4919, 0.8174, 1.1517, 2.4610
0.5709, 0.7377, 0.8205, 2.1291
0.4351, 0.6764, 0.7354, 1.8469
0.8430, 1.5515, 1.1549, 3.5495
0.6319, 1.2076, 1.1233, 2.9628
0.5487, 1.0186, 0.9432, 2.5105
0.3146, 0.5119, 0.9435, 1.7700
0.6561, 1.0663, 0.9875, 2.7099
0.7859, 1.0468, 0.8335, 2.6662
0.5204, 0.9476, 0.9647, 2.4327
0.4245, 0.6488, 0.8059, 1.8792
0.5548, 0.9659, 1.0530, 2.5738
0.2613, 0.5241, 1.1053, 1.8907
0.5546, 0.9336, 1.0033, 2.4915
0.6072, 0.8605, 0.8474, 2.3151
0.4546, 0.7102, 1.0054, 2.1703
0.5629, 0.8016, 0.9164, 2.2808
0.3956, 0.6356, 0.9115, 1.9427
0.4250, 0.7127, 1.0293, 2.1671
0.7254, 0.9501, 0.9542, 2.6297
0.4832, 0.6243, 0.7565, 1.8639
0.4988, 0.7092, 0.7264, 1.9344
0.7471, 1.3518, 0.9693, 3.0682
0.5015, 0.9285, 1.0668, 2.4968
0.5686, 0.8394, 0.7140, 2.1221
0.6795, 0.9853, 1.0116, 2.6764
0.6931, 1.0907, 0.8449, 2.6287
0.6922, 0.8653, 0.8060, 2.3635
0.5224, 0.7451, 0.9157, 2.1832
0.5484, 0.7963, 0.9154, 2.2601
1.0727, 1.6218, 0.8525, 3.5470
0.7929, 1.5451, 1.2462, 3.5842
0.5933, 1.0260, 1.0943, 2.7136
0.3513, 0.5265, 1.1163, 1.9941
0.5902, 0.9683, 0.9642, 2.5228
0.5924, 1.1387, 1.2156, 2.9467
0.5439, 0.9998, 1.2108, 2.7546
0.5517, 0.8794, 0.9388, 2.3699
0.6477, 0.9185, 0.9162, 2.4824
0.3541, 0.6020, 1.0019, 1.9580
0.4042, 0.5650, 0.7887, 1.7579
0.7877, 1.2754, 0.8565, 2.9195
0.8821, 1.5155, 1.0346, 3.4321
0.4669, 0.7485, 1.0206, 2.2361
0.7154, 1.0652, 0.8907, 2.6713
0.6200, 0.9916, 0.9165, 2.5281
0.5972, 0.9797, 0.9673, 2.5443
0.4949, 0.8286, 1.0614, 2.3850
0.7895, 1.1608, 0.9305, 2.8808
0.6136, 0.6741, 0.7493, 2.0370
0.3856, 0.7098, 1.0900, 2.1854
0.4781, 0.6987, 0.8350, 2.0118
0.7963, 1.3626, 1.1251, 3.2840
0.7067, 1.3042, 1.1467, 3.1576
0.5994, 1.2260, 1.2882, 3.1137
0.3606, 0.5223, 0.9444, 1.8273
0.8117, 1.0891, 0.9940, 2.8948
0.6143, 0.9869, 1.0308, 2.6319
0.6341, 1.3114, 1.1331, 3.0786
0.5680, 0.9521, 1.1134, 2.6335
0.6892, 0.8875, 0.7702, 2.3469
0.2581, 0.4603, 0.8472, 1.5656
0.6071, 1.0340, 1.2424, 2.8834
0.4110, 0.6315, 0.9704, 2.0129
0.5859, 0.8233, 0.9440, 2.3531
0.7471, 1.1493, 0.8376, 2.7340
0.4726, 0.7168, 0.9077, 2.0971
0.5868, 1.0237, 1.0733, 2.6838
0.8322, 1.2470, 1.0606, 3.1398
0.6371, 1.1737, 1.0375, 2.8483
0.4318, 0.6850, 0.9627, 2.0796
0.4005, 0.7533, 0.9194, 2.0733
0.4129, 0.6606, 0.7343, 1.8078
0.5618, 0.8425, 0.8306, 2.2350
0.8074, 1.2917, 0.9666, 3.0658
0.5949, 0.9865, 0.9834, 2.5648
0.6809, 0.9116, 0.8043, 2.3967
0.7090, 1.2624, 1.0289, 3.0003
0.7198, 1.2169, 0.9877, 2.9245
0.7757, 0.9465, 0.9803, 2.7025
0.6505, 1.2400, 1.0829, 2.9735
0.8194, 1.4409, 1.1064, 3.3667
0.5459, 0.9351, 1.0211, 2.5021
0.5875, 0.8742, 0.9861, 2.4478
0.5682, 0.6935, 0.7790, 2.0407
0.6915, 0.9967, 1.0117, 2.6998
0.5324, 0.7745, 0.8820, 2.1889
0.4522, 0.6300, 0.8623, 1.9446
0.3812, 0.5866, 0.9264, 1.8942
0.8050, 1.2431, 0.9022, 2.9503
0.8689, 1.6825, 1.1871, 3.7384
0.8102, 0.9915, 0.7435, 2.5452
0.5676, 0.7398, 0.8615, 2.1689
0.6056, 1.1189, 0.8799, 2.6043
0.6930, 0.8615, 0.7359, 2.2904
0.4244, 0.6241, 0.9228, 1.9714
0.4904, 1.1149, 1.3291, 2.9343
0.5511, 0.8927, 1.0330, 2.4768
0.3779, 0.5680, 0.8193, 1.7652
0.2486, 0.5237, 1.0612, 1.8335
0.7568, 1.2465, 1.1336, 3.1370
0.8156, 1.7388, 1.2628, 3.8172
0.5081, 0.8577, 1.1155, 2.4814
0.3882, 0.5660, 0.9350, 1.8892
0.4455, 0.6206, 0.9407, 2.0069
0.3465, 0.6433, 1.0118, 2.0016
0.5878, 1.0484, 1.1145, 2.7507
0.7119, 0.8097, 0.7127, 2.2342
0.4803, 0.9572, 1.1666, 2.6041
0.3799, 0.6717, 0.8318, 1.8834
0.6200, 0.8468, 0.8239, 2.2907
0.4297, 0.8343, 0.9667, 2.2307
0.7648, 1.0334, 0.7401, 2.5382
0.5945, 0.9240, 1.0790, 2.5975
0.5616, 0.8679, 0.9773, 2.4069
0.3133, 0.5488, 0.9068, 1.7690
0.6933, 0.9759, 0.9236, 2.5928
0.6586, 0.9946, 0.8920, 2.5452
0.5731, 0.8279, 0.9628, 2.3638
0.6294, 0.8401, 0.8973, 2.3667
0.7546, 1.1912, 0.9337, 2.8796
0.6159, 1.0460, 1.0636, 2.7255
0.5957, 0.7798, 0.8812, 2.2567
0.6109, 1.0158, 1.0294, 2.6561
0.6348, 1.0187, 0.8165, 2.4700
0.5806, 0.9339, 0.9378, 2.4524
0.5787, 0.8070, 0.7623, 2.1481
0.4942, 0.8245, 1.0920, 2.4107
0.4314, 0.6933, 0.8559, 1.9806
0.5339, 1.0248, 1.0201, 2.5788
0.7091, 1.0057, 0.8701, 2.5849
0.6479, 0.9181, 0.9324, 2.4983
0.5658, 0.9790, 0.9476, 2.4924
0.7166, 1.1311, 0.9587, 2.8064
0.4992, 0.7145, 0.8418, 2.0555
0.5517, 0.9000, 0.9872, 2.4389
0.5547, 0.9103, 1.0331, 2.4982
0.7188, 1.0942, 0.9351, 2.7481
0.2714, 0.4983, 1.0387, 1.8084
0.3693, 0.6310, 0.8994, 1.8998
0.3638, 0.5132, 0.9399, 1.8170
0.5275, 0.8814, 0.9927, 2.4016
0.4676, 0.7173, 1.0609, 2.2458
0.4004, 0.6608, 0.9745, 2.0357
0.5487, 0.8063, 0.9217, 2.2767
0.6878, 1.1510, 0.9996, 2.8384
0.7995, 1.1593, 0.9467, 2.9055
0.4489, 0.5282, 0.6935, 1.6706
0.6151, 0.8879, 0.9093, 2.4122
0.6895, 1.0045, 1.0452, 2.7392
0.6229, 0.8684, 0.9336, 2.4250
0.5950, 0.9508, 0.7668, 2.3125
0.5353, 0.9417, 1.0218, 2.4988
0.5151, 0.8980, 1.0172, 2.4303
0.4365, 0.6948, 0.9883, 2.1196
0.5373, 0.8249, 0.9049, 2.2670
0.7374, 1.1138, 1.1044, 2.9556
0.6815, 1.1973, 1.0796, 2.9584
0.7651, 1.1248, 0.9362, 2.8261
0.6218, 0.9633, 0.9858, 2.5709
0.6537, 0.9278, 0.8819, 2.4633
0.5755, 0.8399, 0.9083, 2.3237
0.6145, 0.8579, 0.8815, 2.3538
0.4930, 0.8242, 0.9497, 2.2669
0.2541, 0.4012, 1.0076, 1.6628
0.6884, 1.4116, 1.1363, 3.2364
0.6583, 1.0268, 0.8796, 2.5646
0.5586, 0.6815, 0.6984, 1.9385
0.6681, 1.2086, 0.9327, 2.8095
0.5944, 0.9973, 0.8694, 2.4611
0.3183, 0.5011, 1.1339, 1.9533
0.5396, 0.9279, 1.1855, 2.6530
0.2822, 0.3846, 0.9363, 1.6031
0.8376, 1.6033, 1.0831, 3.5240
0.6341, 0.9577, 0.8297, 2.4215
0.6400, 1.0369, 0.9828, 2.6597
0.7314, 1.1410, 0.9030, 2.7755
0.5525, 0.8729, 0.9644, 2.3898
0.6332, 1.0124, 0.9638, 2.6094
0.6865, 1.0766, 1.0294, 2.7925
1.0069, 1.6620, 0.8951, 3.5640
0.4386, 0.7413, 1.0199, 2.1998
0.5526, 0.8538, 1.0415, 2.4479
0.4419, 0.8327, 1.0578, 2.3323
0.6290, 0.7099, 0.6644, 2.0032
0.3962, 0.7087, 0.9469, 2.0519
0.4615, 0.6443, 0.9480, 2.0538
0.4211, 0.7273, 1.1128, 2.2612
0.3420, 0.4779, 0.8040, 1.6239
0.4325, 0.7073, 1.0079, 2.1476
0.7115, 0.9347, 0.8140, 2.4602
0.7695, 1.0668, 0.9236, 2.7598
0.4601, 0.7614, 1.0724, 2.2938
0.6381, 0.8645, 0.9216, 2.4241
0.5368, 0.9428, 0.8669, 2.3465
0.4372, 0.9414, 0.8992, 2.2778
0.6908, 0.9958, 0.8396, 2.5262
0.5014, 0.9085, 1.2000, 2.6099
0.3139, 0.5014, 0.8148, 1.6302
0.4455, 0.6242, 0.8901, 1.9598
0.5213, 0.8584, 0.9734, 2.3531
0.4589, 0.6878, 0.7862, 1.9329
0.7357, 1.0716, 0.9372, 2.7445
0.4805, 0.6613, 0.7667, 1.9085
0.5709, 0.9109, 0.9069, 2.3887
0.7865, 1.0723, 0.8863, 2.7451
0.4078, 0.7999, 1.2499, 2.4577
0.7138, 1.1214, 0.8154, 2.6506
0.8333, 1.3689, 0.9704, 3.1725
0.8242, 1.2202, 0.9847, 3.0291
0.3568, 0.5447, 0.9545, 1.8560
0.6021, 0.9089, 0.7815, 2.2924
0.5203, 0.8432, 0.9498, 2.3133
0.6771, 1.2220, 0.9780, 2.8772
0.5238, 0.6897, 0.8986, 2.1121
0.4296, 0.6984, 1.0241, 2.1521
0.5874, 1.0273, 0.9999, 2.6146
0.6020, 0.9663, 0.9207, 2.4890
0.4250, 0.6722, 0.8628, 1.9599
0.4202, 0.6238, 0.8429, 1.8869
0.5858, 0.9588, 0.9758, 2.5204
0.4417, 0.5925, 0.7928, 1.8270
0.6661, 1.0836, 1.0882, 2.8379
0.7479, 1.3863, 1.1863, 3.3205
0.5050, 0.7018, 0.7528, 1.9597
0.7507, 1.1880, 0.9326, 2.8713
0.6781, 0.9665, 0.8465, 2.4911
0.5398, 0.7440, 0.7915, 2.0753
0.7561, 1.3816, 1.0368, 3.1744
0.7793, 1.1039, 0.8125, 2.6957
0.6380, 1.0349, 1.0004, 2.6733
0.4973, 0.7408, 0.8515, 2.0896
0.6991, 0.9443, 0.8949, 2.5383
0.6777, 0.9020, 0.9268, 2.5065
0.5119, 0.6961, 0.9164, 2.1244
0.5065, 0.8955, 1.0258, 2.4277
0.6855, 1.2136, 1.0829, 2.9820
0.3263, 0.5271, 1.1926, 2.0460
0.5665, 1.0045, 0.9309, 2.5020
0.4209, 0.6279, 0.9235, 1.9723
0.5919, 1.0282, 0.9383, 2.5584
0.4725, 0.7587, 1.0769, 2.3081
0.5397, 1.0667, 1.0081, 2.6145
0.6441, 0.9621, 0.9724, 2.5786
0.4133, 0.8224, 1.0800, 2.3157
0.5484, 0.7195, 0.8773, 2.1452
0.6959, 1.2528, 0.9191, 2.8678
0.6251, 0.9969, 0.9919, 2.6139
0.6829, 1.1668, 1.1731, 3.0228
0.4955, 0.8535, 1.0737, 2.4226
0.3415, 0.5998, 0.9149, 1.8563
0.4911, 0.7796, 1.0193, 2.2900
0.8446, 1.5453, 1.1356, 3.5254
0.6261, 0.9104, 0.9311, 2.4676
0.6687, 0.9572, 0.8269, 2.4528
0.5155, 0.7782, 0.9455, 2.2391
0.8254, 1.1067, 0.8129, 2.7450
0.6395, 0.7648, 0.7800, 2.1842
0.4165, 0.9244, 1.1899, 2.5308
0.7130, 1.0848, 0.9626, 2.7604
0.4204, 0.6151, 0.8234, 1.8589
0.5580, 0.6348, 0.6651, 1.8579
0.4658, 1.0546, 1.1981, 2.7185
0.4789, 0.5819, 0.6680, 1.7288
0.5232, 0.9561, 1.0934, 2.5727
0.5922, 1.2361, 1.3153, 3.1435
0.6283, 1.0285, 0.9700, 2.6268
0.4936, 0.8030, 1.2448, 2.5414
0.5011, 0.6474, 0.9439, 2.0924
0.5826, 0.7903, 0.9263, 2.2992
0.2602, 0.4773, 0.9004, 1.6379
0.4947, 0.9526, 0.9922, 2.4394
0.3775, 0.6560, 0.9661, 1.9995
0.6747, 1.3354, 1.0581, 3.0681
0.4562, 0.7543, 0.9855, 2.1960
0.7485, 1.1424, 0.9868, 2.8777
0.5640, 0.8392, 0.7827, 2.1859
0.4172, 0.7024, 0.9172, 2.0368
0.6028, 0.9282, 0.9409, 2.4719
0.7009, 1.5061, 1.0025, 3.2095
0.4659, 0.8786, 0.9081, 2.2526
0.4696, 0.6006, 0.7934, 1.8637
0.7275, 1.2641, 1.1176, 3.1092
0.6379, 1.0377, 0.8897, 2.5653
0.6783, 0.9521, 0.8540, 2.4845
0.3480, 0.4946, 0.9312, 1.7739
0.6793, 1.0260, 0.8832, 2.5885
0.5229, 0.8710, 0.9907, 2.3846
0.5657, 0.9160, 1.1507, 2.6324
0.4513, 0.6058, 0.8715, 1.9285
0.9801, 1.1780, 0.7770, 2.9352
0.7973, 1.0637, 0.7763, 2.6373
0.2781, 0.4358, 1.0080, 1.7219
0.8194, 1.2442, 0.7957, 2.8593
0.4817, 0.9429, 1.0604, 2.4850
0.5175, 0.6526, 0.6748, 1.8449
0.3060, 0.4850, 0.9599, 1.7509
0.7519, 0.9727, 0.9323, 2.6569
0.7352, 0.9201, 0.7407, 2.3960
0.5331, 0.9476, 0.8637, 2.3444
0.3684, 0.6554, 0.9630, 1.9867
0.7324, 1.0014, 0.9489, 2.6828
0.6033, 0.8458, 0.8371, 2.2862
0.5312, 0.8219, 0.8652, 2.2183
0.3493, 0.5481, 1.0684, 1.9658
0.3876, 0.6913, 1.0211, 2.1000
0.5223, 0.8108, 0.9909, 2.3240
0.7528, 0.9756, 0.8175, 2.5459
0.6482, 0.9021, 0.7992, 2.3495
0.6931, 1.0226, 0.9288, 2.6444
0.6541, 0.8211, 0.7011, 2.1762
0.7059, 1.2248, 1.1698, 3.1005
0.5476, 1.0762, 1.1505, 2.7743
0.9028, 1.4040, 0.9945, 3.3013
0.7452, 1.1129, 0.8473, 2.7053
0.5305, 0.8004, 0.8789, 2.2098
0.5946, 0.8718, 0.9453, 2.4117
0.4284, 0.8371, 0.9935, 2.2590
0.5711, 0.7495, 0.7899, 2.1105
0.6131, 0.7987, 0.8675, 2.2794
0.6683, 1.0615, 1.0008, 2.7306
0.4105, 0.6273, 0.8553, 1.8931
0.6392, 0.9661, 0.9705, 2.5758
0.5651, 0.8823, 0.9385, 2.3859
0.3905, 0.5465, 0.8955, 1.8325
0.6193, 0.9476, 0.8686, 2.4354
0.4279, 0.6768, 0.9174, 2.0221
0.8725, 1.3110, 0.9111, 3.0945
0.5737, 0.9600, 0.8769, 2.4106
0.6249, 0.8317, 0.8958, 2.3524
0.4861, 0.6289, 0.7721, 1.8871
0.7342, 0.7898, 0.6136, 2.1376
0.5468, 0.9534, 0.9377, 2.4378
0.4204, 0.6737, 1.2074, 2.3014
0.9568, 1.5962, 0.9838, 3.5368
0.5732, 0.9869, 1.0958, 2.6559
0.6028, 0.8762, 0.9130, 2.3920
0.2479, 0.4314, 1.0197, 1.6991
0.5893, 0.8874, 0.9442, 2.4209
0.5963, 1.0638, 1.1065, 2.7666
0.4454, 0.7760, 0.9415, 2.1629
0.6127, 0.8581, 0.9593, 2.4301
0.5782, 0.9639, 0.8818, 2.4239
0.5682, 0.8049, 0.9131, 2.2862
0.6415, 0.9001, 0.7568, 2.2984
0.4781, 0.7230, 0.9783, 2.1794
0.2917, 0.4567, 0.9356, 1.6840
0.4586, 0.7814, 0.8928, 2.1328
0.3575, 0.6547, 1.0771, 2.0894
0.3688, 0.3895, 0.7509, 1.5092
0.5617, 0.7030, 0.7990, 2.0637
0.9268, 1.2607, 0.7766, 2.9642
0.5301, 0.8843, 0.9629, 2.3774
0.6757, 0.8962, 0.9236, 2.4955
0.8789, 1.2357, 0.8802, 2.9948
0.8021, 1.1783, 0.9632, 2.9435
0.7455, 1.0155, 0.6947, 2.4557
0.6962, 1.3849, 1.2196, 3.3008
0.5945, 0.7015, 0.9322, 2.2282
0.6864, 0.9937, 0.9172, 2.5973
0.5941, 0.9256, 0.8263, 2.3460
0.7540, 1.0496, 0.9048, 2.7084
0.5412, 0.7744, 0.9067, 2.2224
0.7529, 1.2000, 1.0445, 2.9974
0.4918, 0.9179, 1.0127, 2.4224
0.2720, 0.4072, 0.7815, 1.4607
